checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-1500,1500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-1500.ckpt,1,1,0,270.1565804342338,270.1565804342338,270.1565804342338,0,81.20714449291387,365.9523826902721,365.9523826902721,365.9523826902721,0,105.29249479196443,0.5991176683186704,0.5991176683186704,0.5991176683186704,0,-0.19749862143698949,0.8998745045155093,0.8998745045155093,0.8998745045155093,0,0.023303904253468066,0.8414066022233687,0.8414066022233687,0.8414066022233687,0,-0.0859078070313789,0.584122336074019,0.584122336074019,0.584122336074019,0,0.17558301511981378,0.7912483950059938,0.7912483950059938,0.7912483950059938,0,0.2276594481988421,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-1500,1500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,trial_0056,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v7_trial_0056/step-2000.ckpt,1,1,0,197.55684974555544,197.55684974555544,197.55684974555544,0,8.607413804235534,260.2463827513009,260.2463827513009,260.2463827513009,0,-0.413505147006731,0.7972610648632757,0.7972610648632757,0.7972610648632757,0,0.000644775107615847,0.9203162286680788,0.9203162286680788,0.9203162286680788,1,0.04374562840603757,0.9304562576583589,0.9304562576583589,0.930456257658359,0,0.0031418484036113137,0.42714994539579554,0.42714994539579554,0.42714994539579554,0,0.01861062444159034,0.5626948816244345,0.5626948816244345,0.5626948816244345,0,-0.0008940651827171742,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,0,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2000.ckpt,1,1,0,230.86554866770487,230.86554866770487,230.86554866770487,0,41.916112726384966,304.42218642536886,304.42218642536886,304.42218642536886,0,43.762298527061205,0.7225911199100045,0.7225911199100045,0.7225911199100045,0,-0.07402516984565544,0.900192900881763,0.900192900881763,0.900192900881763,0,0.023622300619721703,0.8946260121385479,0.8946260121385479,0.8946260121385478,0,-0.03268839711619975,0.49916875387611864,0.49916875387611864,0.4991687538761187,0,0.09062943292191344,0.6582101328116083,0.6582101328116083,0.6582101328116083,0,0.09462118600445668,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2500.ckpt,1,1,0,218.8600228422674,218.8600228422674,218.86002284226737,0,29.910586900947493,285.69906795976516,285.69906795976516,285.69906795976516,0,25.0391800614575,0.7556651562710973,0.7556651562710973,0.7556651562710973,0,-0.040951133484562585,0.8916436197283106,0.8916436197283106,0.8916436197283106,0,0.015073019466269377,0.9244019601147272,0.9244019601147272,0.9244019601147272,0,-0.0029124491400204233,0.4732108601994971,0.4732108601994971,0.47321086019949715,0,0.0646715392452919,0.6177277145076003,0.6177277145076003,0.6177277145076003,0,0.054138767700448676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,trial_0056,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v7_trial_0056/step-2500.ckpt,1,1,0,222.99723479163953,222.99723479163953,222.9972347916395,0,34.04779885031962,299.3717113975483,299.3717113975483,299.3717113975483,0,38.711823499240666,0.7317193946961225,0.7317193946961225,0.7317193946961225,0,-0.06489689505953744,0.8715880358497082,0.8715880358497082,0.8715880358497083,0,-0.004982564412333024,0.8948428765704285,0.8948428765704285,0.8948428765704285,0,-0.03247153268431913,0.48215618333327465,0.48215618333327465,0.48215618333327465,0,0.07361686237906945,0.6472901868055099,0.6472901868055099,0.6472901868055099,0,0.08370123999835821,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,trial_0056,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v7_trial_0056/step-3000.ckpt,1,1,0,202.81819547491042,202.81819547491042,202.81819547491042,0,13.86875953359052,267.0780968483827,267.0780968483827,267.0780968483827,0,6.418208950075041,0.786477176749351,0.786477176749351,0.786477176749351,0,-0.010139113006308875,0.8795377834198956,0.8795377834198956,0.8795377834198955,0,0.0029671831578543806,0.9193253411887995,0.9193253411887995,0.9193253411887995,0,-0.007989068065948124,0.43852582805386037,0.43852582805386037,0.4385258280538603,0,0.02998650709965517,0.5774661553478545,0.5774661553478545,0.5774661553478545,0,0.013877208540702846,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3000.ckpt,1,1,0,253.18036838195943,253.18036838195943,253.18036838195943,0,64.23093244063952,326.5387600182233,326.5387600182233,326.5387600182233,0,65.87887211991563,0.6808188494223728,0.6808188494223728,0.6808188494223728,0,-0.1157974403332871,0.8600343123891591,0.8600343123891591,0.8600343123891591,0,-0.016536287872882194,0.8927642855271634,0.8927642855271634,0.8927642855271634,0,-0.03455012372758426,0.5474170127177501,0.5474170127177501,0.5474170127177501,0,0.13887769176354492,0.7060297513907531,0.7060297513907531,0.7060297513907531,0,0.14244080458360142,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,trial_0056,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v7_trial_0056/step-3500.ckpt,1,1,0,229.9142675851732,229.9142675851732,229.9142675851732,0,40.9648316438533,303.04725724258964,303.04725724258964,303.04725724258964,0,42.38736934428198,0.7250913070944887,0.7250913070944887,0.7250913070944887,0,-0.07152498266117124,0.875395243463211,0.875395243463211,0.8753952434632111,0,-0.001175356798830296,0.9098900471169833,0.9098900471169833,0.9098900471169834,0,-0.017424362137764327,0.49711192991388803,0.49711192991388803,0.49711192991388803,0,0.08857260895968283,0.6552373129569505,0.6552373129569505,0.6552373129569505,0,0.09164836614979888,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3500.ckpt,1,1,0,251.5277572878866,251.5277572878866,251.5277572878866,0,62.578321346566696,321.7843174287063,321.7843174287063,321.7843174287063,0,61.12442953039863,0.6900458138413461,0.6900458138413461,0.6900458138413461,0,-0.10657047591431379,0.8703855814877925,0.8703855814877925,0.8703855814877927,0,-0.006185018774248707,0.9162288477885794,0.9162288477885794,0.9162288477885795,0,-0.011085561466168237,0.5438437995413764,0.5438437995413764,0.5438437995413764,0,0.1353044785871712,0.6957498755215271,0.6957498755215271,0.6957498755215271,0,0.13216092871437546,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,trial_0056,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v7_trial_0056/step-4000.ckpt,1,1,0,218.8389191803598,218.8389191803598,218.8389191803598,0,29.88948323903989,284.5394452085644,284.5394452085644,284.5394452085644,0,23.879557310256757,0.7576445902928568,0.7576445902928568,0.7576445902928568,0,-0.0389716994628031,0.8796461736722375,0.8796461736722375,0.8796461736722376,0,0.003075573410196264,0.9185135864300282,0.9185135864300282,0.9185135864300282,0,-0.00880082282471939,0.4731652306602374,0.4731652306602374,0.4731652306602374,0,0.06462590970603221,0.6152204220725717,0.6152204220725717,0.6152204220725717,0,0.05163147526542,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
